Date,PETR3.SA,PETR4.SA
2018-09-05 00:00:00-03:00,10.235506057739258,8.299559593200684
2018-09-06 00:00:00-03:00,10.325003623962402,8.405794143676758
2018-09-10 00:00:00-03:00,10.456892967224121,8.525308609008789
2018-09-11 00:00:00-03:00,10.1648530960083,8.188899040222168
2018-09-12 00:00:00-03:00,10.438051223754883,8.388089179992676
2018-09-13 00:00:00-03:00,10.292031288146973,8.281852722167969
2018-09-14 00:00:00-03:00,10.362687110900879,8.317265510559082
2018-09-17 00:00:00-03:00,10.584070205688477,8.587278366088867
2018-09-18 00:00:00-03:00,10.965606689453125,8.963523864746094
2018-09-19 00:00:00-03:00,10.90437126159668,8.844009399414062
2018-09-20 00:00:00-03:00,10.829005241394043,8.795319557189941
2018-09-21 00:00:00-03:00,10.960895538330078,8.914833068847656
2018-09-24 00:00:00-03:00,10.90437126159668,8.852863311767578
2018-09-25 00:00:00-03:00,10.960895538330078,8.888273239135742
2018-09-26 00:00:00-03:00,11.003289222717285,8.936964988708496
2018-09-27 00:00:00-03:00,11.540263175964355,9.499122619628906
2018-09-28 00:00:00-03:00,11.413086891174316,9.335344314575195
2018-10-01 00:00:00-03:00,11.389533996582031,9.29550552368164
2018-10-02 00:00:00-03:00,12.157316207885742,10.101117134094238
2018-10-03 00:00:00-03:00,12.472905158996582,10.53048324584961
2018-10-04 00:00:00-03:00,12.604793548583984,10.632288932800293
2018-10-05 00:00:00-03:00,12.557693481445312,10.605729103088379
2018-10-08 00:00:00-03:00,13.749401092529297,11.774309158325195
2018-10-09 00:00:00-03:00,14.00375747680664,11.87169075012207
2018-10-10 00:00:00-03:00,13.485624313354492,11.530854225158691
2018-10-11 00:00:00-03:00,13.235977172851562,11.194445610046387
2018-10-15 00:00:00-03:00,13.54214859008789,11.406914710998535
2018-10-16 00:00:00-03:00,14.036728858947754,11.8318510055542
2018-10-17 00:00:00-03:00,13.942524909973145,11.707911491394043
2018-10-18 00:00:00-03:00,13.495044708251953,11.375929832458496
2018-10-19 00:00:00-03:00,13.631643295288086,11.473311424255371
2018-10-22 00:00:00-03:00,13.999046325683594,11.74332332611084
2018-10-23 00:00:00-03:00,13.735269546508789,11.597250938415527
2018-10-24 00:00:00-03:00,13.339603424072266,11.367077827453613
2018-10-25 00:00:00-03:00,13.617509841918945,11.650367736816406
2018-10-26 00:00:00-03:00,14.130935668945312,12.216950416564941
2018-10-29 00:00:00-03:00,13.622221946716309,11.694633483886719
2018-10-30 00:00:00-03:00,14.375870704650879,12.394007682800293
2018-10-31 00:00:00-03:00,14.281665802001953,12.225802421569824
2018-11-01 00:00:00-03:00,14.022598266601562,12.093008995056152
2018-11-05 00:00:00-02:00,14.437105178833008,12.464831352233887
2018-11-06 00:00:00-02:00,14.06498908996582,12.035470962524414
2018-11-07 00:00:00-02:00,13.754110336303711,11.64151382446289
2018-11-08 00:00:00-02:00,13.301918983459473,11.221004486083984
2018-11-09 00:00:00-02:00,13.250105857849121,11.269696235656738
2018-11-12 00:00:00-02:00,13.184164047241211,11.212151527404785
2018-11-13 00:00:00-02:00,12.576533317565918,10.729671478271484
2018-11-14 00:00:00-02:00,12.80733871459961,11.110342979431152
2018-11-16 00:00:00-02:00,13.212424278259277,11.420193672180176
2018-11-19 00:00:00-02:00,13.203004837036133,11.508721351623535
2018-11-21 00:00:00-02:00,12.896832466125488,11.141328811645508
2018-11-22 00:00:00-02:00,12.920473098754883,11.176880836486816
2018-11-23 00:00:00-02:00,12.617904663085938,10.830244064331055
2018-11-26 00:00:00-02:00,12.811737060546875,10.7769136428833
2018-11-27 00:00:00-02:00,13.246674537658691,11.345757484436035
2018-11-28 00:00:00-02:00,13.081207275390625,11.279094696044922
2018-11-29 00:00:00-02:00,13.166305541992188,11.185770988464355
2018-11-30 00:00:00-02:00,13.298675537109375,11.314648628234863
2018-12-03 00:00:00-02:00,13.676883697509766,11.527965545654297
2018-12-04 00:00:00-02:00,13.43577766418457,11.261320114135742
2018-12-05 00:00:00-02:00,13.516143798828125,11.359089851379395
2018-12-06 00:00:00-02:00,12.953563690185547,10.92801284790039
2018-12-07 00:00:00-02:00,13.166305541992188,11.008008003234863
2018-12-10 00:00:00-02:00,12.513899803161621,10.41694450378418
2018-12-11 00:00:00-02:00,12.433530807495117,10.35028076171875
2018-12-12 00:00:00-02:00,12.476078033447266,10.354726791381836
2018-12-13 00:00:00-02:00,12.54226303100586,10.381388664245605
2018-12-14 00:00:00-02:00,12.447714805603027,10.243622779846191
2018-12-17 00:00:00-02:00,12.315339088439941,10.163630485534668
2018-12-18 00:00:00-02:00,11.899314880371094,9.776992797851562
2018-12-19 00:00:00-02:00,11.705484390258789,9.888096809387207
2018-12-20 00:00:00-02:00,11.421826362609863,9.550345420837402
2018-12-21 00:00:00-02:00,11.431282997131348,9.577010154724121
2018-12-26 00:00:00-02:00,11.645035743713379,9.966169357299805
2018-12-27 00:00:00-02:00,11.578712463378906,9.96157169342041
2018-12-28 00:00:00-02:00,12.033520698547363,10.425862312316895
2019-01-02 00:00:00-02:00,12.625720024108887,11.060242652893066
2019-01-03 00:00:00-02:00,12.886289596557617,11.331461906433105
2019-01-04 00:00:00-02:00,13.033156394958496,11.363639831542969
2019-01-07 00:00:00-02:00,13.454802513122559,11.542920112609863
2019-01-08 00:00:00-02:00,13.38373851776123,11.473966598510742
2019-01-09 00:00:00-02:00,13.653783798217773,11.713008880615234
2019-01-10 00:00:00-02:00,13.587454795837402,11.6118745803833
2019-01-11 00:00:00-02:00,13.502180099487305,11.48775863647461
2019-01-14 00:00:00-02:00,13.454802513122559,11.42340087890625
2019-01-15 00:00:00-02:00,13.412163734436035,11.414204597473145
2019-01-16 00:00:00-02:00,13.521129608154297,11.409610748291016
2019-01-17 00:00:00-02:00,13.634834289550781,11.565905570983887
2019-01-18 00:00:00-02:00,13.8101224899292,11.676231384277344
2019-01-21 00:00:00-02:00,13.876450538635254,11.735993385314941
2019-01-22 00:00:00-02:00,13.667994499206543,11.552114486694336
2019-01-23 00:00:00-02:00,13.8101224899292,11.690023422241211
2019-01-24 00:00:00-02:00,13.956990242004395,11.740592002868652
2019-01-28 00:00:00-02:00,13.464278221130371,11.386626243591309
2019-01-29 00:00:00-02:00,13.75800895690918,11.662442207336426
2019-01-30 00:00:00-02:00,13.947511672973633,11.777365684509277
2019-01-31 00:00:00-02:00,13.999628067016602,11.7589750289917
2019-02-01 00:00:00-02:00,14.222294807434082,11.860109329223633
2019-02-04 00:00:00-02:00,14.38337230682373,11.965838432312012
2019-02-05 00:00:00-02:00,14.473388671875,11.988825798034668
2019-02-06 00:00:00-02:00,14.217556953430176,11.717604637145996
2019-02-07 00:00:00-02:00,13.966463088989258,11.53372573852539
2019-02-08 00:00:00-02:00,13.866972923278809,11.552114486694336
2019-02-11 00:00:00-02:00,13.691680908203125,11.418803215026855
2019-02-12 00:00:00-02:00,14.184392929077148,11.823333740234375
2019-02-13 00:00:00-02:00,14.520761489868164,11.975032806396484
2019-02-14 00:00:00-02:00,14.823972702026367,12.388758659362793
2019-02-15 00:00:00-02:00,14.710267066955566,12.3381929397583
2019-02-18 00:00:00-03:00,14.539713859558105,12.301417350769043
2019-02-19 00:00:00-03:00,14.809759140014648,12.586427688598633
2019-02-20 00:00:00-03:00,14.809759140014648,12.430130004882812
2019-02-21 00:00:00-03:00,14.890300750732422,12.595619201660156
2019-02-22 00:00:00-03:00,14.805020332336426,12.471504211425781
2019-02-25 00:00:00-03:00,14.449698448181152,12.273835182189941
2019-02-26 00:00:00-03:00,14.454438209533691,12.218671798706055
2019-02-27 00:00:00-03:00,14.530238151550293,12.44852066040039
2019-02-28 00:00:00-03:00,14.146490097045898,12.439325332641602
2019-03-01 00:00:00-03:00,13.833812713623047,12.273835182189941
2019-03-06 00:00:00-03:00,13.966463088989258,12.301417350769043
2019-03-07 00:00:00-03:00,13.843284606933594,12.306014060974121
2019-03-08 00:00:00-03:00,13.739058494567871,12.260043144226074
2019-03-11 00:00:00-03:00,14.516024589538574,12.756515502929688
2019-03-12 00:00:00-03:00,14.274408340454102,12.64159107208252
2019-03-13 00:00:00-03:00,14.658154487609863,12.917405128479004
2019-03-14 00:00:00-03:00,14.823972702026367,12.958776473999023
2019-03-15 00:00:00-03:00,14.98031234741211,12.986359596252441
2019-03-18 00:00:00-03:00,15.283516883850098,13.211610794067383
2019-03-19 00:00:00-03:00,15.525138854980469,13.423069953918457
2019-03-20 00:00:00-03:00,15.619889259338379,13.317338943481445
2019-03-21 00:00:00-03:00,15.307209014892578,13.128863334655762
2019-03-22 00:00:00-03:00,14.577614784240723,12.411741256713867
2019-03-25 00:00:00-03:00,14.520761489868164,12.568038940429688
2019-03-26 00:00:00-03:00,15.127177238464355,13.161043167114258
2019-03-27 00:00:00-03:00,14.426011085510254,12.568038940429688
2019-03-28 00:00:00-03:00,14.667630195617676,12.899018287658691
2019-03-29 00:00:00-03:00,14.757644653320312,12.899018287658691
2019-04-01 00:00:00-03:00,14.624991416931152,12.87143611907959
2019-04-02 00:00:00-03:00,14.686583518981934,13.004749298095703
2019-04-03 00:00:00-03:00,14.378636360168457,12.659976959228516
2019-04-04 00:00:00-03:00,14.852396011352539,13.087492942810059
2019-04-05 00:00:00-03:00,15.184029579162598,13.229996681213379
2019-04-08 00:00:00-03:00,15.510926246643066,13.446054458618164
2019-04-09 00:00:00-03:00,15.373533248901367,13.404681205749512
2019-04-10 00:00:00-03:00,15.288256645202637,13.229996681213379
2019-04-11 00:00:00-03:00,15.089277267456055,12.87143611907959
2019-04-12 00:00:00-03:00,13.800647735595703,11.873900413513184
2019-04-15 00:00:00-03:00,13.791172981262207,11.919868469238281
2019-04-16 00:00:00-03:00,14.283883094787598,12.283028602600098
2019-04-17 00:00:00-03:00,14.298095703125,12.296819686889648
2019-04-18 00:00:00-03:00,14.572877883911133,12.6875581741333
2019-04-22 00:00:00-03:00,14.624991416931152,12.614007949829102
2019-04-23 00:00:00-03:00,14.743432998657227,12.724335670471191
2019-04-24 00:00:00-03:00,14.487601280212402,12.6875581741333
2019-04-25 00:00:00-03:00,14.52549934387207,12.779499053955078
2019-04-26 00:00:00-03:00,14.397584915161133,12.535457611083984
2019-04-29 00:00:00-03:00,14.331259727478027,12.590660095214844
2019-04-30 00:00:00-03:00,14.193869590759277,12.471053123474121
2019-05-02 00:00:00-03:00,13.980674743652344,12.296246528625488
2019-05-03 00:00:00-03:00,14.004363059997559,12.35145092010498
2019-05-06 00:00:00-03:00,13.994892120361328,12.31464958190918
2019-05-07 00:00:00-03:00,13.843284606933594,12.121443748474121
2019-05-08 00:00:00-03:00,14.317045211791992,12.590660095214844
2019-05-09 00:00:00-03:00,13.909612655639648,12.342249870300293
2019-05-10 00:00:00-03:00,13.904873847961426,12.273248672485352
2019-05-13 00:00:00-03:00,13.506916999816895,11.914433479309082
2019-05-14 00:00:00-03:00,13.511653900146484,11.960434913635254
2019-05-15 00:00:00-03:00,13.416902542114258,11.905233383178711
2019-05-16 00:00:00-03:00,13.161072731018066,11.62462329864502
2019-05-17 00:00:00-03:00,13.056844711303711,11.353215217590332
2019-05-20 00:00:00-03:00,13.2984619140625,11.73962688446045
2019-05-21 00:00:00-03:00,13.644305229187012,12.185845375061035
2019-05-22 00:00:00-03:00,13.677583694458008,12.139668464660645
2019-05-23 00:00:00-03:00,13.43988037109375,11.931876182556152
2019-05-24 00:00:00-03:00,13.468402862548828,12.047314643859863
2019-05-27 00:00:00-03:00,13.663324356079102,12.116580963134766
2019-05-28 00:00:00-03:00,13.848734855651855,12.375164985656738
2019-05-29 00:00:00-03:00,13.739387512207031,12.236635208129883
2019-05-30 00:00:00-03:00,13.715617179870605,12.07502269744873
2019-05-31 00:00:00-03:00,13.420862197875977,11.797967910766602
2019-06-03 00:00:00-03:00,13.715617179870605,12.001137733459473
2019-06-04 00:00:00-03:00,13.796439170837402,12.098108291625977
2019-06-05 00:00:00-03:00,13.601519584655762,11.941108703613281
2019-06-06 00:00:00-03:00,13.815455436706543,12.135051727294922
2019-06-07 00:00:00-03:00,14.19102954864502,12.356697082519531
2019-06-10 00:00:00-03:00,13.953322410583496,12.305901527404785
2019-06-11 00:00:00-03:00,14.238572120666504,12.541399955749512
2019-06-12 00:00:00-03:00,14.029387474060059,12.39825439453125
2019-06-13 00:00:00-03:00,14.219554901123047,12.550634384155273
2019-06-14 00:00:00-03:00,14.352669715881348,12.495223999023438
2019-06-17 00:00:00-03:00,14.33365249633789,12.518309593200684
2019-06-18 00:00:00-03:00,14.55234146118164,12.675311088562012
2019-06-19 00:00:00-03:00,14.661686897277832,12.707633972167969
2019-06-21 00:00:00-03:00,15.11332893371582,13.058571815490723
2019-06-24 00:00:00-03:00,15.05152416229248,13.044716835021973
2019-06-25 00:00:00-03:00,14.59512996673584,12.703014373779297
2019-06-26 00:00:00-03:00,14.523818016052246,12.776897430419922
2019-06-27 00:00:00-03:00,14.210044860839844,12.573722839355469
2019-06-28 00:00:00-03:00,14.271849632263184,12.656839370727539
2019-07-01 00:00:00-03:00,14.224310874938965,12.587575912475586
2019-07-02 00:00:00-03:00,14.010371208190918,12.384401321411133
2019-07-03 00:00:00-03:00,14.152996063232422,12.550634384155273
2019-07-04 00:00:00-03:00,14.338406562805176,12.647603988647461
